arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:24:00,11:24:00,405382,1,1
11:28:07,11:28:07,405318,2,1
11:30:30,11:30:30,403601,3,2
11:34:19,11:34:19,405319,4,2
11:39:33,11:39:33,405320,5,2
11:44:00,11:44:00,903093,6,2
11:48:00,11:48:00,405322,7,2
11:51:50,11:51:50,405323,8,2
11:53:29,11:53:29,404995,9,3
11:55:50,11:55:50,403480,10,3
11:59:12,11:59:12,401698,11,2
12:02:02,12:02:02,401701,12,2
12:05:27,12:05:27,401704,13,2
12:09:23,12:09:23,401707,14,2
12:14:27,12:14:27,401712,15,2
12:17:24,12:17:24,401715,16,2
12:22:00,12:22:00,903102,17,2
12:24:35,12:24:35,401723,18,2
12:27:34,12:27:34,401727,19,2
12:30:00,12:30:00,401731,20,2
12:32:00,12:32:00,803054,21,2
