trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-109100_M116_717,18:11:00,18:11:00,401998,1,1
MV_A5-Weekday-SDon-109100_M116_717,18:11:37,18:11:37,405315,2,3
MV_A5-Weekday-SDon-109100_M116_717,18:12:00,18:12:00,401999,3,3
MV_A5-Weekday-SDon-109100_M116_717,18:13:26,18:13:26,402000,4,3
MV_A5-Weekday-SDon-109100_M116_717,18:15:58,18:15:58,402001,5,4
MV_A5-Weekday-SDon-109100_M116_717,18:17:21,18:17:21,402002,6,4
MV_A5-Weekday-SDon-109100_M116_717,18:18:49,18:18:49,402003,7,4
MV_A5-Weekday-SDon-109100_M116_717,18:19:59,18:19:59,402004,8,4
MV_A5-Weekday-SDon-109100_M116_717,18:22:00,18:22:00,402005,9,3
MV_A5-Weekday-SDon-109100_M116_717,18:22:52,18:22:52,402006,10,3
MV_A5-Weekday-SDon-109100_M116_717,18:26:00,18:26:00,404274,11,2
MV_A5-Weekday-SDon-109100_M116_717,18:28:24,18:28:24,401078,12,2
MV_A5-Weekday-SDon-109100_M116_717,18:30:00,18:30:00,401079,13,1
MV_A5-Weekday-SDon-109100_M116_717,18:31:26,18:31:26,400482,14,1
MV_A5-Weekday-SDon-109100_M116_717,18:32:18,18:32:18,400483,15,1
MV_A5-Weekday-SDon-109100_M116_717,18:33:49,18:33:49,400484,16,1
MV_A5-Weekday-SDon-109100_M116_717,18:35:04,18:35:04,403392,17,1
MV_A5-Weekday-SDon-109100_M116_717,18:36:07,18:36:07,401084,18,1
MV_A5-Weekday-SDon-109100_M116_717,18:37:01,18:37:01,401085,19,1
MV_A5-Weekday-SDon-109100_M116_717,18:38:00,18:38:00,402016,20,1
MV_A5-Weekday-SDon-109100_M116_717,18:38:41,18:38:41,402017,21,1
MV_A5-Weekday-SDon-109100_M116_717,18:39:00,18:39:00,401977,22,1
