trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-117800_SB79_675,19:38:00,19:38:00,401880,1,1
MQ_A5-Weekday-117800_SB79_675,19:39:22,19:39:22,401881,2,2
MQ_A5-Weekday-117800_SB79_675,19:40:16,19:40:16,401882,3,2
MQ_A5-Weekday-117800_SB79_675,19:42:05,19:42:05,401883,4,2
MQ_A5-Weekday-117800_SB79_675,19:43:28,19:43:28,401884,5,2
MQ_A5-Weekday-117800_SB79_675,19:44:20,19:44:20,404860,6,3
MQ_A5-Weekday-117800_SB79_675,19:45:59,19:45:59,401887,7,3
MQ_A5-Weekday-117800_SB79_675,19:47:00,19:47:00,403989,8,3
MQ_A5-Weekday-117800_SB79_675,19:49:10,19:49:10,401889,9,3
MQ_A5-Weekday-117800_SB79_675,19:51:22,19:51:22,401890,10,2
MQ_A5-Weekday-117800_SB79_675,19:52:38,19:52:38,404838,11,2
MQ_A5-Weekday-117800_SB79_675,19:54:04,19:54:04,403733,12,1
MQ_A5-Weekday-117800_SB79_675,19:55:00,19:55:00,401893,13,1
MQ_A5-Weekday-117800_SB79_675,20:05:00,20:05:00,903286,14,1
