arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:44:00,20:44:00,450222,1,1
20:45:47,20:45:47,401507,2,1
20:48:00,20:48:00,404286,3,2
20:49:22,20:49:22,401575,4,2
20:51:08,20:51:08,401294,5,2
20:52:45,20:52:45,401577,6,2
20:55:19,20:55:19,404271,7,3
20:57:00,20:57:00,403556,8,3
20:58:08,20:58:08,401191,9,3
20:59:16,20:59:16,401192,10,3
21:00:29,21:00:29,401193,11,3
21:01:22,21:01:22,401194,12,3
21:02:32,21:02:32,401195,13,3
21:03:45,21:03:45,401587,14,3
21:04:48,21:04:48,401589,15,2
21:06:43,21:06:43,401591,16,2
21:08:34,21:08:34,401595,17,2
21:09:23,21:09:23,401596,18,1
21:10:24,21:10:24,403808,19,1
21:11:44,21:11:44,401599,20,1
21:13:14,21:13:14,401600,21,1
21:14:15,21:14:15,403557,22,1
21:16:00,21:16:00,903088,23,1
