arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:56:00,12:56:00,401732,1,1
12:56:47,12:56:47,401738,2,1
13:00:27,13:00:27,405348,3,2
13:04:11,13:04:11,405653,4,2
13:07:00,13:07:00,803182,5,2
13:12:04,13:12:04,903129,6,3
13:16:17,13:16:17,401756,7,3
13:22:03,13:22:03,401761,8,2
13:27:53,13:27:53,401765,9,2
13:31:31,13:31:31,401768,10,3
13:35:47,13:35:47,401771,11,3
13:40:10,13:40:10,405342,12,3
13:42:53,13:42:53,403525,13,3
13:45:44,13:45:44,401779,14,3
13:50:31,13:50:31,405340,15,3
13:57:33,13:57:33,803109,16,2
13:59:00,13:59:00,403849,17,2
14:02:34,14:02:34,405373,18,2
14:06:49,14:06:49,402112,19,2
14:10:40,14:10:40,403590,20,2
14:12:45,14:12:45,403754,21,2
14:16:00,14:16:00,803120,22,2
