arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:14:00,19:14:00,903281,1,1
19:18:03,19:18:03,404851,2,1
19:19:41,19:19:41,402753,3,1
19:20:59,19:20:59,405269,4,1
19:21:55,19:21:55,402755,5,1
19:23:09,19:23:09,402757,6,1
19:25:08,19:25:08,402760,7,1
19:25:54,19:25:54,405130,8,1
19:26:53,19:26:53,402762,9,1
19:28:00,19:28:00,402666,10,1
19:29:25,19:29:25,405155,11,1
19:30:20,19:30:20,403526,12,1
19:31:47,19:31:47,403913,13,1
19:33:05,19:33:05,402670,14,1
19:34:27,19:34:27,405061,15,1
19:36:00,19:36:00,403855,16,1
19:37:18,19:37:18,402673,17,1
19:38:53,19:38:53,402674,18,1
19:39:34,19:39:34,402634,19,1
19:40:52,19:40:52,403427,20,1
19:43:19,19:43:19,402677,21,1
19:44:20,19:44:20,402678,22,1
19:46:00,19:46:00,402679,23,1
19:47:14,19:47:14,402680,24,1
19:48:57,19:48:57,402681,25,1
19:50:08,19:50:08,402682,26,1
19:52:15,19:52:15,405488,27,1
19:54:29,19:54:29,405480,28,2
19:56:46,19:56:46,403545,29,2
19:58:15,19:58:15,450051,30,2
19:59:37,19:59:37,402687,31,2
20:01:00,20:01:00,402688,32,2
20:01:53,20:01:53,402689,33,2
20:03:34,20:03:34,403432,34,2
20:05:05,20:05:05,402691,35,2
20:06:15,20:06:15,402692,36,2
20:07:27,20:07:27,403433,37,2
20:09:08,20:09:08,402694,38,2
20:10:45,20:10:45,403434,39,2
20:12:29,20:12:29,402696,40,2
20:14:00,20:14:00,402697,41,1
20:15:05,20:15:05,403765,42,1
20:17:00,20:17:00,403777,43,1
20:19:00,20:19:00,401946,44,1
20:19:50,20:19:50,401947,45,1
20:20:37,20:20:37,401948,46,1
20:21:27,20:21:27,403436,47,1
20:22:36,20:22:36,402704,48,1
20:23:50,20:23:50,402705,49,1
20:25:04,20:25:04,405181,50,1
20:26:10,20:26:10,402707,51,1
20:27:03,20:27:03,450492,52,1
20:29:00,20:29:00,903042,53,1
