arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
1:03:00,1:03:00,405154,1,1
1:03:22,1:03:22,405155,2,1
1:03:53,1:03:53,403526,3,1
1:04:41,1:04:41,403913,4,1
1:05:24,1:05:24,402670,5,1
1:06:09,1:06:09,405061,6,1
1:07:00,1:07:00,403855,7,1
1:07:39,1:07:39,402673,8,1
1:08:26,1:08:26,402674,9,1
1:08:47,1:08:47,402634,10,1
1:09:27,1:09:27,450228,11,1
1:10:39,1:10:39,402677,12,1
1:11:10,1:11:10,402678,13,1
1:12:00,1:12:00,402679,14,1
1:12:30,1:12:30,402680,15,1
1:13:11,1:13:11,402681,16,1
1:13:39,1:13:39,402682,17,1
1:14:30,1:14:30,405488,18,1
1:15:24,1:15:24,405480,19,1
1:16:18,1:16:18,403545,20,1
1:16:55,1:16:55,405519,21,1
1:17:27,1:17:27,402687,22,1
1:18:00,1:18:00,402688,23,1
1:18:23,1:18:23,402689,24,1
1:19:07,1:19:07,403432,25,1
1:19:47,1:19:47,402691,26,1
1:20:18,1:20:18,402692,27,1
1:20:49,1:20:49,403433,28,1
1:21:34,1:21:34,402694,29,1
1:22:16,1:22:16,403434,30,1
1:23:01,1:23:01,402696,31,1
1:23:41,1:23:41,402697,32,1
1:24:10,1:24:10,403765,33,1
1:25:00,1:25:00,403777,34,1
1:27:00,1:27:00,401946,35,1
1:27:31,1:27:31,401947,36,1
1:27:59,1:27:59,401948,37,1
1:28:29,1:28:29,403436,38,1
1:29:11,1:29:11,402704,39,1
1:29:56,1:29:56,402705,40,1
1:30:41,1:30:41,405181,41,1
1:31:21,1:31:21,402707,42,1
1:31:53,1:31:53,450492,43,1
1:33:00,1:33:00,402502,44,1
1:33:35,1:33:35,402503,45,1
1:34:13,1:34:13,402504,46,1
1:34:48,1:34:48,402505,47,1
1:35:20,1:35:20,402506,48,1
1:36:39,1:36:39,402507,49,1
1:37:42,1:37:42,402508,50,1
1:38:45,1:38:45,402509,51,1
1:39:17,1:39:17,402510,52,1
1:41:00,1:41:00,401444,53,1
1:41:46,1:41:46,401446,54,1
1:42:38,1:42:38,401447,55,1
1:43:17,1:43:17,401448,56,1
1:44:06,1:44:06,402517,57,1
1:45:04,1:45:04,402518,58,1
1:45:50,1:45:50,402519,59,1
1:46:51,1:46:51,402520,60,1
1:47:37,1:47:37,402521,61,1
1:48:46,1:48:46,405103,62,1
1:50:01,1:50:01,405074,63,1
1:51:01,1:51:01,402526,64,1
1:52:06,1:52:06,405073,65,1
1:53:00,1:53:00,404853,66,1
1:53:51,1:53:51,405075,67,1
1:54:41,1:54:41,405076,68,1
1:55:34,1:55:34,402740,69,1
1:56:00,1:56:00,402741,70,1
1:56:46,1:56:46,405077,71,1
1:57:29,1:57:29,402744,72,1
1:58:00,1:58:00,402745,73,1
1:58:32,1:58:32,405185,74,1
1:59:28,1:59:28,402748,75,1
2:00:07,2:00:07,402749,76,1
2:02:00,2:02:00,903340,77,1
