arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:48:00,10:48:00,405372,1,1
10:48:38,10:48:38,405352,2,1
10:50:28,10:50:28,403380,3,1
10:51:19,10:51:19,401624,4,2
10:52:26,10:52:26,405350,5,2
10:54:00,10:54:00,403303,6,2
10:55:20,10:55:20,402067,7,2
10:56:23,10:56:23,402068,8,2
10:58:00,10:58:00,405311,9,2
11:00:26,11:00:26,403731,10,2
11:01:53,11:01:53,402071,11,1
11:03:37,11:03:37,404155,12,1
11:05:00,11:05:00,405361,13,1
11:05:40,11:05:40,400720,14,1
11:07:44,11:07:44,403323,15,1
11:09:00,11:09:00,400719,16,1
11:10:49,11:10:49,405575,17,1
11:11:56,11:11:56,403853,18,1
11:14:00,11:14:00,403854,19,1
