arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:38:00,17:38:00,402221,1,1
17:40:00,17:40:00,402222,2,1
17:42:00,17:42:00,402223,3,2
17:44:01,17:44:01,402224,4,2
17:45:25,17:45:25,403617,5,3
17:48:00,17:48:00,803117,6,3
17:49:26,17:49:26,402228,7,4
17:51:43,17:51:43,402229,8,4
17:53:41,17:53:41,400744,9,4
17:55:00,17:55:00,400745,10,3
17:57:21,17:57:21,402233,11,3
17:59:18,17:59:18,403986,12,2
18:01:33,18:01:33,405562,13,3
18:03:06,18:03:06,405353,14,3
18:04:42,18:04:42,405468,15,3
18:06:00,18:06:00,403076,16,2
18:07:20,18:07:20,403608,17,1
18:08:19,18:08:19,405086,18,1
18:09:37,18:09:37,400853,19,1
18:11:00,18:11:00,400854,20,1
