arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:25:00,14:25:00,401933,1,1
14:27:00,14:27:00,401934,2,1
14:28:18,14:28:18,401935,3,1
14:30:57,14:30:57,401936,4,1
14:33:00,14:33:00,401937,5,1
14:36:00,14:36:00,803180,6,1
14:38:25,14:38:25,400041,7,1
14:40:31,14:40:31,400042,8,1
14:41:42,14:41:42,400043,9,1
14:42:35,14:42:35,400044,10,1
14:44:00,14:44:00,400045,11,1
14:45:27,14:45:27,404076,12,1
14:46:04,14:46:04,404077,13,1
14:46:55,14:46:55,401950,14,1
14:47:49,14:47:49,401951,15,1
14:49:00,14:49:00,803066,16,1
