arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:21:00,15:21:00,401497,1,2
15:22:17,15:22:17,405026,2,2
15:25:15,15:25:15,401818,3,2
15:26:44,15:26:44,401819,4,3
15:28:00,15:28:00,404820,5,3
15:30:20,15:30:20,401821,6,5
15:32:38,15:32:38,401822,7,5
15:34:48,15:34:48,401824,8,4
15:36:56,15:36:56,401826,9,4
15:38:00,15:38:00,401827,10,3
15:40:46,15:40:46,405336,11,3
15:43:17,15:43:17,401832,12,3
15:44:33,15:44:33,401833,13,3
15:46:08,15:46:08,402052,14,2
15:48:00,15:48:00,903027,15,2
