arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:32:00,16:32:00,404058,1,1
16:34:38,16:34:38,401412,2,1
16:36:14,16:36:14,403992,3,2
16:38:42,16:38:42,403984,4,2
16:41:00,16:41:00,403562,5,2
16:42:47,16:42:47,403736,6,2
16:45:27,16:45:27,403621,7,1
16:46:49,16:46:49,405529,8,2
16:49:00,16:49:00,403620,9,2
16:51:40,16:51:40,402214,10,2
16:53:17,16:53:17,402215,11,2
16:54:55,16:54:55,402216,12,2
16:56:54,16:56:54,402217,13,2
16:57:44,16:57:44,402218,14,2
16:59:25,16:59:25,402328,15,2
17:00:51,17:00:51,404154,16,3
17:02:58,17:02:58,402330,17,3
17:05:00,17:05:00,402331,18,3
17:06:13,17:06:13,403563,19,2
17:08:09,17:08:09,402334,20,2
17:09:03,17:09:03,803159,21,2
17:10:13,17:10:13,402336,22,3
17:11:46,17:11:46,401877,23,3
17:13:25,17:13:25,402338,24,2
17:14:28,17:14:28,402339,25,2
17:15:41,17:15:41,401909,26,2
17:16:37,17:16:37,401910,27,2
17:18:04,17:18:04,403367,28,2
17:19:32,17:19:32,403383,29,2
17:21:00,17:21:00,904918,30,2
