arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:02:00,19:02:00,404137,1,1
19:03:42,19:03:42,404927,2,2
19:05:10,19:05:10,404834,3,2
19:06:52,19:06:52,402124,4,2
19:08:32,19:08:32,402125,5,4
19:10:12,19:10:12,402126,6,4
19:11:47,19:11:47,402127,7,4
19:14:00,19:14:00,402128,8,4
19:15:41,19:15:41,402130,9,4
19:17:16,19:17:16,402132,10,4
19:19:06,19:19:06,402134,11,4
19:20:21,19:20:21,401832,12,3
19:21:39,19:21:39,401833,13,3
19:23:34,19:23:34,404264,14,2
19:25:00,19:25:00,903002,15,2
