arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:31:00,12:31:00,405382,1,2
12:35:07,12:35:07,405318,2,2
12:37:30,12:37:30,403601,3,2
12:41:19,12:41:19,405319,4,2
12:46:33,12:46:33,405320,5,3
12:51:00,12:51:00,903093,6,4
12:55:00,12:55:00,405322,7,4
12:58:50,12:58:50,405323,8,3
13:00:29,13:00:29,404995,9,2
13:02:50,13:02:50,403480,10,2
13:06:12,13:06:12,401698,11,2
13:09:02,13:09:02,401701,12,3
13:12:27,13:12:27,401704,13,3
13:16:23,13:16:23,401707,14,3
13:21:27,13:21:27,401712,15,2
13:24:24,13:24:24,401715,16,2
13:29:00,13:29:00,903102,17,2
13:31:35,13:31:35,401723,18,2
13:34:34,13:34:34,401727,19,1
13:37:00,13:37:00,401731,20,1
13:39:00,13:39:00,803054,21,1
