arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:45:00,21:45:00,401732,1,1
21:45:39,21:45:39,401738,2,1
21:48:39,21:48:39,405348,3,1
21:51:41,21:51:41,405653,4,1
21:54:00,21:54:00,803182,5,1
21:57:19,21:57:19,903129,6,1
22:00:04,22:00:04,401756,7,3
22:03:50,22:03:50,401761,8,3
22:07:39,22:07:39,401765,9,3
22:10:02,22:10:02,401768,10,3
22:12:49,22:12:49,401771,11,3
22:15:41,22:15:41,405342,12,3
22:17:28,22:17:28,403525,13,2
22:19:20,22:19:20,401779,14,2
22:22:28,22:22:28,405340,15,2
22:27:03,22:27:03,803109,16,2
22:28:00,22:28:00,403849,17,2
22:31:09,22:31:09,405373,18,2
22:34:54,22:34:54,402112,19,2
22:38:17,22:38:17,403590,20,2
22:40:08,22:40:08,403754,21,1
22:43:00,22:43:00,803120,22,1
