arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:06:00,8:06:00,404135,1,1
8:07:23,8:07:23,401305,2,1
8:08:10,8:08:10,401306,3,1
8:09:27,8:09:27,401307,4,2
8:10:30,8:10:30,401308,5,2
8:12:32,8:12:32,404824,6,2
8:13:55,8:13:55,401310,7,2
8:15:46,8:15:46,401311,8,2
8:17:00,8:17:00,401312,9,2
8:18:14,8:18:14,401313,10,2
8:20:12,8:20:12,401314,11,2
8:21:28,8:21:28,401315,12,2
8:23:33,8:23:33,401317,13,2
8:24:29,8:24:29,403276,14,1
8:26:00,8:26:00,401318,15,1
8:28:18,8:28:18,405289,16,1
8:29:26,8:29:26,404245,17,1
8:31:00,8:31:00,404915,18,1
8:31:50,8:31:50,405247,19,1
8:33:12,8:33:12,401324,20,1
8:35:37,8:35:37,401326,21,1
8:36:40,8:36:40,401327,22,1
8:37:55,8:37:55,401328,23,1
8:39:01,8:39:01,401329,24,1
8:40:10,8:40:10,401330,25,1
8:41:39,8:41:39,401331,26,1
8:43:33,8:43:33,401333,27,1
8:44:37,8:44:37,401334,28,1
8:45:44,8:45:44,401335,29,1
8:46:40,8:46:40,401336,30,1
8:48:00,8:48:00,401337,31,1
8:49:05,8:49:05,401338,32,1
8:50:35,8:50:35,401339,33,1
8:51:43,8:51:43,404136,34,1
8:52:45,8:52:45,401341,35,1
8:54:23,8:54:23,401342,36,1
8:55:31,8:55:31,401343,37,1
8:56:37,8:56:37,401344,38,1
8:57:40,8:57:40,401345,39,1
8:58:43,8:58:43,404987,40,1
8:59:46,8:59:46,404988,41,1
9:02:00,9:02:00,401348,42,1
9:02:35,9:02:35,400860,43,1
9:03:20,9:03:20,400861,44,1
9:04:00,9:04:00,405376,45,1
