arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:40:00,8:40:00,404911,1,1
8:40:53,8:40:53,401036,2,1
8:42:00,8:42:00,401037,3,1
8:43:09,8:43:09,401038,4,1
8:44:47,8:44:47,401039,5,1
8:46:08,8:46:08,405087,6,1
8:47:52,8:47:52,405092,7,2
8:49:31,8:49:31,400394,8,2
8:51:00,8:51:00,401044,9,2
8:53:07,8:53:07,401045,10,2
8:55:00,8:55:00,401988,11,2
8:57:06,8:57:06,401989,12,2
8:59:00,8:59:00,401990,13,2
9:01:29,9:01:29,401992,14,2
9:03:31,9:03:31,401993,15,2
9:05:09,9:05:09,401994,16,2
9:08:00,9:08:00,401727,17,2
9:08:17,9:08:17,401729,18,2
9:08:26,9:08:26,401730,19,1
9:09:00,9:09:00,803059,20,1
