arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:50:00,21:50:00,803019,1,1
21:51:00,21:51:00,903296,2,1
21:52:19,21:52:19,401665,3,1
21:53:00,21:53:00,401666,4,1
21:54:35,21:54:35,404850,5,1
21:55:30,21:55:30,401669,6,1
21:56:25,21:56:25,401670,7,1
21:57:45,21:57:45,402088,8,1
21:59:08,21:59:08,402090,9,1
22:00:00,22:00:00,404843,10,1
22:00:45,22:00:45,401675,11,1
22:02:23,22:02:23,405320,12,1
22:03:44,22:03:44,401679,13,1
22:05:03,22:05:03,401681,14,1
22:06:00,22:06:00,401682,15,1
22:07:07,22:07:07,405098,16,1
22:08:30,22:08:30,401685,17,1
22:09:33,22:09:33,401686,18,1
22:11:00,22:11:00,401687,19,1
22:11:38,22:11:38,401688,20,1
22:12:49,22:12:49,401689,21,1
22:14:00,22:14:00,401690,22,1
22:14:51,22:14:51,401691,23,1
22:15:41,22:15:41,405396,24,1
22:16:17,22:16:17,404995,25,1
22:17:11,22:17:11,401694,26,1
22:18:38,22:18:38,403480,27,1
22:19:23,22:19:23,401696,28,2
22:20:36,22:20:36,401697,29,2
22:22:00,22:22:00,401698,30,2
22:22:44,22:22:44,401699,31,2
22:24:16,22:24:16,401701,32,2
22:25:12,22:25:12,401702,33,2
22:26:11,22:26:11,401703,34,2
22:27:00,22:27:00,401704,35,2
22:27:32,22:27:32,405138,36,2
22:28:37,22:28:37,404253,37,1
22:29:24,22:29:24,401706,38,2
22:30:30,22:30:30,401707,39,2
22:31:35,22:31:35,401708,40,2
22:32:22,22:32:22,401709,41,2
22:33:28,22:33:28,401710,42,2
22:34:12,22:34:12,401711,43,1
22:35:00,22:35:00,401712,44,1
22:36:03,22:36:03,405100,45,1
22:37:26,22:37:26,401715,46,1
22:38:27,22:38:27,401716,47,1
22:39:48,22:39:48,401718,48,1
22:41:00,22:41:00,903275,49,1
22:41:44,22:41:44,401721,50,1
22:42:36,22:42:36,401722,51,1
22:43:44,22:43:44,401723,52,1
22:44:33,22:44:33,401724,53,1
22:45:11,22:45:11,401725,54,1
22:45:44,22:45:44,401726,55,1
22:46:38,22:46:38,401727,56,1
22:47:48,22:47:48,401729,57,1
22:48:26,22:48:26,401730,58,1
22:49:00,22:49:00,401731,59,1
22:51:00,22:51:00,803054,60,1
