arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:27:00,12:27:00,400080,1,1
12:27:54,12:27:54,400081,2,1
12:29:25,12:29:25,405523,3,1
12:31:06,12:31:06,400085,4,1
12:32:05,12:32:05,400086,5,1
12:33:00,12:33:00,405527,6,1
12:35:37,12:35:37,400003,7,1
12:37:22,12:37:22,404120,8,1
12:38:50,12:38:50,404936,9,1
12:41:20,12:41:20,400007,10,1
12:43:04,12:43:04,403782,11,1
12:44:17,12:44:17,403316,12,1
12:48:00,12:48:00,405380,13,1
12:49:29,12:49:29,400352,14,1
12:52:40,12:52:40,400190,15,1
12:54:22,12:54:22,400191,16,1
12:56:53,12:56:53,403458,17,1
12:58:24,12:58:24,400018,18,1
13:00:31,13:00:31,400019,19,1
13:03:23,13:03:23,400021,20,1
13:05:30,13:05:30,400022,21,1
13:07:38,13:07:38,400023,22,1
13:09:00,13:09:00,400024,23,2
13:11:06,13:11:06,403837,24,2
13:12:52,13:12:52,405490,25,2
13:14:19,13:14:19,404994,26,2
13:15:19,13:15:19,400028,27,2
13:16:40,13:16:40,404905,28,2
13:18:44,13:18:44,400030,29,1
13:20:05,13:20:05,400031,30,2
13:22:02,13:22:02,400032,31,2
13:23:23,13:23:23,400033,32,2
13:25:37,13:25:37,400034,33,2
13:28:03,13:28:03,400036,34,2
13:29:37,13:29:37,400037,35,2
13:31:22,13:31:22,400038,36,2
13:32:41,13:32:41,400039,37,1
13:34:00,13:34:00,404191,38,1
13:35:14,13:35:14,400041,39,1
13:36:48,13:36:48,400042,40,1
13:37:40,13:37:40,400043,41,1
13:38:19,13:38:19,400044,42,1
13:39:23,13:39:23,400045,43,1
13:40:18,13:40:18,400046,44,1
13:41:20,13:41:20,400047,45,1
13:42:11,13:42:11,400048,46,1
13:43:42,13:43:42,405542,47,1
13:45:00,13:45:00,405543,48,1
13:46:00,13:46:00,400051,49,1
13:47:33,13:47:33,403980,50,1
13:48:33,13:48:33,400053,51,1
13:49:33,13:49:33,400054,52,1
13:50:32,13:50:32,400055,53,1
13:51:32,13:51:32,400056,54,1
13:53:03,13:53:03,400057,55,1
13:54:33,13:54:33,403711,56,1
13:55:32,13:55:32,400059,57,1
13:56:36,13:56:36,400060,58,1
13:57:35,13:57:35,400061,59,1
13:59:23,13:59:23,400062,60,1
14:00:51,14:00:51,404335,61,1
14:02:21,14:02:21,400065,62,1
14:03:28,14:03:28,400066,63,1
14:04:45,14:04:45,400067,64,1
14:07:00,14:07:00,803003,65,1
