arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:21:00,12:21:00,403380,1,1
12:22:16,12:22:16,401624,2,1
12:24:19,12:24:19,401625,3,2
12:26:14,12:26:14,401626,4,3
12:29:03,12:29:03,403443,5,3
12:30:56,12:30:56,402039,6,3
12:33:07,12:33:07,401633,7,4
12:34:41,12:34:41,401182,8,4
12:36:20,12:36:20,401183,9,4
12:37:27,12:37:27,404029,10,3
12:39:45,12:39:45,403870,11,2
12:41:29,12:41:29,403871,12,2
12:43:00,12:43:00,403906,13,2
12:44:33,12:44:33,403893,14,2
12:45:41,12:45:41,403894,15,2
12:47:50,12:47:50,403895,16,1
12:49:32,12:49:32,403896,17,1
12:51:23,12:51:23,403897,18,1
12:53:00,12:53:00,405265,19,1
12:53:57,12:53:57,405152,20,1
12:55:23,12:55:23,405157,21,1
12:56:00,12:56:00,903237,22,1
