arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:10:00,8:10:00,902208,1,1
8:15:24,8:15:24,101069,2,1
8:17:21,8:17:21,101071,3,1
8:19:00,8:19:00,101072,4,1
8:22:33,8:22:33,101074,5,1
8:26:19,8:26:19,102839,6,1
8:32:15,8:32:15,403766,7,1
8:36:10,8:36:10,403676,8,1
8:38:00,8:38:00,402502,9,1
8:39:56,8:39:56,402503,10,1
8:42:04,8:42:04,402504,11,1
8:44:00,8:44:00,402505,12,1
8:45:04,8:45:04,402506,13,1
8:47:44,8:47:44,402507,14,1
8:49:53,8:49:53,402508,15,1
8:52:00,8:52:00,402509,16,1
8:52:58,8:52:58,402510,17,1
8:56:00,8:56:00,403604,18,1
8:57:10,8:57:10,403763,19,1
8:58:07,8:58:07,403677,20,1
8:59:00,8:59:00,403829,21,1
