arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:17:00,12:17:00,402054,1,1
12:19:19,12:19:19,404099,2,1
12:20:45,12:20:45,402142,3,3
12:23:18,12:23:18,402143,4,3
12:24:58,12:24:58,402144,5,5
12:26:12,12:26:12,402145,6,5
12:28:36,12:28:36,404833,7,3
12:30:07,12:30:07,405231,8,3
12:33:00,12:33:00,402152,9,2
12:34:51,12:34:51,402153,10,2
12:36:29,12:36:29,402154,11,2
12:38:08,12:38:08,402155,12,2
12:39:50,12:39:50,403547,13,2
12:41:12,12:41:12,402157,14,1
12:42:24,12:42:24,404926,15,1
12:44:00,12:44:00,404085,16,1
