arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:23:00,11:23:00,450222,1,1
11:25:13,11:25:13,401507,2,1
11:28:00,11:28:00,404286,3,1
11:29:31,11:29:31,401575,4,1
11:31:29,11:31:29,401294,5,1
11:33:16,11:33:16,401577,6,1
11:36:08,11:36:08,404271,7,1
11:38:00,11:38:00,403556,8,1
11:39:18,11:39:18,401191,9,1
11:40:37,11:40:37,401192,10,1
11:42:02,11:42:02,401193,11,1
11:43:03,11:43:03,401194,12,1
11:44:25,11:44:25,401195,13,1
11:45:49,11:45:49,401587,14,1
11:47:02,11:47:02,401589,15,1
11:49:15,11:49:15,401591,16,1
11:51:24,11:51:24,401595,17,1
11:52:21,11:52:21,401596,18,1
11:53:31,11:53:31,403808,19,1
11:55:04,11:55:04,401599,20,1
11:56:47,11:56:47,401600,21,1
11:57:58,11:57:58,403557,22,1
12:00:00,12:00:00,903088,23,1
