arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:12:00,13:12:00,405284,1,1
13:12:40,13:12:40,400088,2,1
13:14:36,13:14:36,400089,3,1
13:16:16,13:16:16,400091,4,1
13:18:25,13:18:25,400092,5,1
13:19:42,13:19:42,400093,6,1
13:21:00,13:21:00,400094,7,1
13:22:20,13:22:20,400095,8,1
13:23:19,13:23:19,400096,9,1
13:24:18,13:24:18,400097,10,1
13:25:47,13:25:47,400098,11,1
13:27:10,13:27:10,400099,12,1
13:30:04,13:30:04,404964,13,1
13:31:02,13:31:02,400102,14,1
13:32:04,13:32:04,400103,15,1
13:33:59,13:33:59,400105,16,1
13:35:00,13:35:00,400107,17,1
13:36:18,13:36:18,400108,18,1
13:37:59,13:37:59,400109,19,1
13:39:33,13:39:33,400110,20,1
13:41:16,13:41:16,400111,21,1
13:44:16,13:44:16,404081,22,1
13:46:20,13:46:20,404168,23,1
13:47:36,13:47:36,400115,24,1
13:49:18,13:49:18,400116,25,1
13:50:50,13:50:50,400117,26,1
13:53:08,13:53:08,400118,27,1
13:55:20,13:55:20,400119,28,1
13:58:40,13:58:40,400120,29,1
14:00:00,14:00:00,400121,30,1
14:01:26,14:01:26,400122,31,2
14:03:01,14:03:01,400123,32,2
14:06:00,14:06:00,400124,33,2
14:08:07,14:08:07,400125,34,1
14:10:36,14:10:36,400126,35,1
14:12:27,14:12:27,400127,36,1
14:13:42,14:13:42,400128,37,1
14:15:15,14:15:15,400512,38,1
14:18:32,14:18:32,403266,39,1
14:20:47,14:20:47,400514,40,1
14:23:06,14:23:06,400515,41,1
14:25:24,14:25:24,400516,42,1
14:26:58,14:26:58,405179,43,1
14:29:00,14:29:00,400518,44,1
14:30:18,14:30:18,400322,45,1
14:31:53,14:31:53,400323,46,1
14:33:35,14:33:35,400324,47,1
14:34:39,14:34:39,400325,48,1
14:36:15,14:36:15,404211,49,1
14:37:19,14:37:19,400327,50,1
14:39:00,14:39:00,400329,51,1
14:40:32,14:40:32,400330,52,1
14:42:02,14:42:02,400331,53,1
14:43:43,14:43:43,402857,54,1
14:44:47,14:44:47,400333,55,1
14:45:51,14:45:51,400334,56,1
14:46:58,14:46:58,400335,57,1
14:47:54,14:47:54,400336,58,1
14:49:10,14:49:10,400337,59,1
14:50:00,14:50:00,404010,60,1
