arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:52:00,14:52:00,402221,1,1
14:54:00,14:54:00,402222,2,1
14:56:00,14:56:00,402223,3,1
14:58:01,14:58:01,402224,4,1
14:59:25,14:59:25,403617,5,1
15:02:00,15:02:00,803117,6,1
15:03:38,15:03:38,402228,7,1
15:06:15,15:06:15,402229,8,1
15:08:30,15:08:30,400744,9,1
15:10:00,15:10:00,400745,10,1
15:13:00,15:13:00,402233,11,1
15:15:29,15:15:29,403986,12,1
15:18:20,15:18:20,405562,13,1
15:20:18,15:20:18,405353,14,1
15:22:21,15:22:21,405468,15,1
15:24:00,15:24:00,403076,16,1
15:25:20,15:25:20,403608,17,1
15:26:19,15:26:19,405086,18,1
15:27:37,15:27:37,400853,19,1
15:29:00,15:29:00,400854,20,1
