arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:58:00,6:58:00,405284,1,1
6:58:40,6:58:40,400088,2,1
7:00:36,7:00:36,400089,3,1
7:02:16,7:02:16,400091,4,1
7:04:25,7:04:25,400092,5,1
7:05:42,7:05:42,400093,6,1
7:07:00,7:07:00,400094,7,1
7:08:14,7:08:14,400095,8,1
7:09:09,7:09:09,400096,9,1
7:10:04,7:10:04,400097,10,1
7:11:27,7:11:27,400098,11,1
7:12:44,7:12:44,400099,12,1
7:15:25,7:15:25,404964,13,1
7:16:19,7:16:19,400102,14,1
7:17:17,7:17:17,400103,15,1
7:19:03,7:19:03,400105,16,1
7:20:00,7:20:00,400107,17,1
7:20:35,7:20:35,400108,18,1
7:21:21,7:21:21,400109,19,1
7:22:50,7:22:50,400111,20,1
7:25:07,7:25:07,404168,21,1
7:29:11,7:29:11,400119,22,1
7:31:18,7:31:18,400121,23,1
7:34:00,7:34:00,400124,24,1
7:37:24,7:37:24,400126,25,1
7:40:50,7:40:50,400512,26,1
7:43:16,7:43:16,403266,27,1
7:46:38,7:46:38,400515,28,1
7:51:00,7:51:00,400518,29,1
7:55:16,7:55:16,400324,30,1
8:00:00,8:00:00,400329,31,1
8:02:14,8:02:14,402857,32,1
8:03:47,8:03:47,400335,33,1
8:04:13,8:04:13,400336,34,1
8:04:49,8:04:49,400337,35,1
8:05:23,8:05:23,400153,36,1
8:06:11,8:06:11,400154,37,1
8:06:43,8:06:43,400155,38,1
8:07:12,8:07:12,403311,39,1
8:07:41,8:07:41,404916,40,1
8:08:11,8:08:11,400157,41,1
8:10:00,8:10:00,404823,42,1
