arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:37:00,8:37:00,405382,1,1
8:41:20,8:41:20,405318,2,1
8:43:49,8:43:49,403601,3,2
8:47:50,8:47:50,405319,4,2
8:53:20,8:53:20,405320,5,2
8:58:00,8:58:00,903093,6,5
9:02:00,9:02:00,405322,7,5
9:05:29,9:05:29,405323,8,4
9:07:00,9:07:00,404995,9,5
9:09:09,9:09:09,403480,10,5
9:12:13,9:12:13,401698,11,3
9:14:48,9:14:48,401701,12,3
9:17:55,9:17:55,401704,13,3
9:21:30,9:21:30,401707,14,1
9:26:07,9:26:07,401712,15,1
9:28:48,9:28:48,401715,16,1
9:33:00,9:33:00,903102,17,1
9:35:16,9:35:16,401723,18,1
9:37:52,9:37:52,401727,19,1
9:40:00,9:40:00,401731,20,1
9:42:00,9:42:00,803054,21,1
