arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:21:00,20:21:00,403249,1,1
20:22:15,20:22:15,403251,2,1
20:23:29,20:23:29,403252,3,1
20:24:38,20:24:38,403253,4,1
20:26:00,20:26:00,904041,5,1
20:27:40,20:27:40,403805,6,1
20:28:29,20:28:29,403257,7,2
20:30:47,20:30:47,403830,8,2
20:32:00,20:32:00,403354,9,2
20:33:13,20:33:13,403259,10,2
20:36:00,20:36:00,401851,11,2
20:37:27,20:37:27,401852,12,2
20:39:06,20:39:06,401853,13,1
20:40:23,20:40:23,403486,14,1
20:42:01,20:42:01,405118,15,1
20:43:00,20:43:00,903082,16,1
