arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:57:00,15:57:00,403443,1,1
15:58:12,15:58:12,401552,2,1
15:59:25,15:59:25,401553,3,1
16:00:21,16:00:21,401554,4,1
16:01:00,16:01:00,401555,5,1
16:02:30,16:02:30,401556,6,1
16:04:10,16:04:10,401557,7,1
16:05:16,16:05:16,401558,8,1
16:06:00,16:06:00,401559,9,1
16:07:27,16:07:27,400176,10,1
16:09:00,16:09:00,401561,11,1
16:10:13,16:10:13,401562,12,1
16:12:00,16:12:00,401563,13,1
16:12:33,16:12:33,401564,14,1
16:13:48,16:13:48,401565,15,1
16:14:26,16:14:26,401566,16,1
16:15:12,16:15:12,401567,17,1
16:16:00,16:16:00,401568,18,1
16:16:25,16:16:25,401569,19,1
16:16:40,16:16:40,401570,20,1
16:17:00,16:17:00,903030,21,1
