arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:10:00,20:10:00,404362,1,1
20:10:51,20:10:51,403791,2,2
20:12:00,20:12:00,402653,3,2
20:13:25,20:13:25,402723,4,3
20:15:11,20:15:11,405416,5,3
20:16:00,20:16:00,402657,6,3
20:17:56,20:17:56,402658,7,3
20:19:49,20:19:49,402659,8,3
20:21:57,20:21:57,402660,9,3
20:23:00,20:23:00,402661,10,3
20:24:46,20:24:46,402662,11,3
20:26:19,20:26:19,403671,12,3
20:28:00,20:28:00,403672,13,3
20:28:51,20:28:51,403673,14,3
20:30:01,20:30:01,403674,15,3
20:36:00,20:36:00,101014,16,2
20:37:59,20:37:59,101015,17,2
20:40:52,20:40:52,101017,18,2
20:42:18,20:42:18,101018,19,2
20:45:00,20:45:00,103708,20,2
