arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:21:00,19:21:00,403249,1,1
19:22:15,19:22:15,403251,2,1
19:23:29,19:23:29,403252,3,1
19:24:38,19:24:38,403253,4,2
19:26:00,19:26:00,904041,5,2
19:27:56,19:27:56,403805,6,2
19:28:54,19:28:54,403257,7,2
19:31:34,19:31:34,403830,8,2
19:33:00,19:33:00,403354,9,3
19:34:13,19:34:13,403259,10,3
19:37:00,19:37:00,401851,11,2
19:38:27,19:38:27,401852,12,2
19:40:06,19:40:06,401853,13,2
19:41:23,19:41:23,403486,14,1
19:43:01,19:43:01,405118,15,1
19:44:00,19:44:00,903082,16,1
