arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:54:00,15:54:00,405382,1,1
15:58:07,15:58:07,405318,2,1
16:00:30,16:00:30,403601,3,3
16:04:19,16:04:19,405319,4,3
16:09:33,16:09:33,405320,5,3
16:14:00,16:14:00,903093,6,5
16:18:00,16:18:00,405322,7,5
16:22:03,16:22:03,405323,8,5
16:23:49,16:23:49,404995,9,5
16:26:18,16:26:18,403480,10,5
16:29:52,16:29:52,401698,11,5
16:32:52,16:32:52,401701,12,5
16:36:29,16:36:29,401704,13,5
16:40:38,16:40:38,401707,14,5
16:46:00,16:46:00,401712,15,5
16:49:08,16:49:08,401715,16,2
16:54:00,16:54:00,903102,17,2
16:56:55,16:56:55,401723,18,2
17:00:16,17:00:16,401727,19,1
17:03:00,17:03:00,401731,20,1
17:05:00,17:05:00,803054,21,1
