arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:05:00,6:05:00,404058,1,1
6:07:03,6:07:03,401412,2,2
6:08:18,6:08:18,403992,3,2
6:10:13,6:10:13,403984,4,2
6:12:00,6:12:00,403562,5,1
6:13:20,6:13:20,403736,6,2
6:15:20,6:15:20,403621,7,2
6:16:21,6:16:21,405529,8,2
6:18:00,6:18:00,403620,9,2
6:20:10,6:20:10,402214,10,2
6:21:29,6:21:29,402215,11,2
6:22:48,6:22:48,402216,12,2
6:24:25,6:24:25,402217,13,1
6:25:06,6:25:06,402218,14,2
6:26:28,6:26:28,402328,15,2
6:27:38,6:27:38,404154,16,2
6:29:21,6:29:21,402330,17,2
6:31:00,6:31:00,402331,18,1
6:31:59,6:31:59,403563,19,1
6:33:33,6:33:33,402334,20,1
6:34:17,6:34:17,803159,21,1
6:35:14,6:35:14,402336,22,1
6:36:30,6:36:30,401877,23,1
6:37:50,6:37:50,402338,24,1
6:38:41,6:38:41,402339,25,1
6:39:41,6:39:41,401909,26,1
6:40:26,6:40:26,401910,27,1
6:41:37,6:41:37,403367,28,1
6:42:49,6:42:49,403383,29,1
6:44:00,6:44:00,904918,30,1
