arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:50:00,12:50:00,405506,1,1
12:53:00,12:53:00,400518,2,1
12:55:05,12:55:05,400519,3,1
12:56:25,12:56:25,400323,4,1
12:58:13,12:58:13,400324,5,1
12:59:22,12:59:22,400325,6,1
13:00:27,13:00:27,400326,7,1
13:02:12,13:02:12,400327,8,1
13:04:00,13:04:00,400329,9,1
13:05:37,13:05:37,400330,10,1
13:07:12,13:07:12,400331,11,1
13:08:58,13:08:58,402857,12,1
13:10:06,13:10:06,400333,13,1
13:11:14,13:11:14,400334,14,1
13:12:24,13:12:24,400335,15,1
13:13:23,13:13:23,400336,16,1
13:14:43,13:14:43,400337,17,1
13:15:58,13:15:58,400153,18,1
13:17:43,13:17:43,400154,19,1
13:18:55,13:18:55,400155,20,1
13:20:00,13:20:00,403311,21,1
13:21:03,13:21:03,404916,22,1
13:22:09,13:22:09,400157,23,1
13:24:11,13:24:11,400159,24,1
13:26:00,13:26:00,405266,25,1
13:27:09,13:27:09,405377,26,2
13:29:29,13:29:29,405230,27,2
13:30:31,13:30:31,404224,28,2
13:31:52,13:31:52,400166,29,2
13:32:37,13:32:37,404225,30,2
13:34:28,13:34:28,400168,31,2
13:35:45,13:35:45,400988,32,1
13:36:48,13:36:48,400170,33,1
13:39:01,13:39:01,404190,34,1
13:40:36,13:40:36,403953,35,1
13:42:00,13:42:00,803185,36,1
