arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:49:00,11:49:00,903049,1,1
11:49:44,11:49:44,400258,2,1
11:50:50,11:50:50,400259,3,1
11:52:39,11:52:39,403910,4,1
11:54:01,11:54:01,400263,5,1
11:54:50,11:54:50,400264,6,1
11:55:51,11:55:51,400265,7,1
11:56:47,11:56:47,400266,8,1
11:57:57,11:57:57,400267,9,1
11:58:20,11:58:20,400268,10,1
12:01:46,12:01:46,400271,11,1
12:02:39,12:02:39,400272,12,2
12:04:35,12:04:35,400274,13,2
12:06:00,12:06:00,400275,14,2
12:07:40,12:07:40,400276,15,2
12:08:46,12:08:46,400277,16,2
12:09:55,12:09:55,400278,17,2
12:11:28,12:11:28,400279,18,2
12:13:23,12:13:23,400280,19,3
12:14:22,12:14:22,400281,20,3
12:15:35,12:15:35,400282,21,2
12:16:57,12:16:57,400283,22,3
12:19:03,12:19:03,400284,23,3
12:20:10,12:20:10,400285,24,2
12:21:57,12:21:57,400287,25,2
12:23:39,12:23:39,400288,26,1
12:24:46,12:24:46,400289,27,1
12:26:00,12:26:00,400290,28,2
12:27:55,12:27:55,404278,29,2
12:30:00,12:30:00,400107,30,2
12:32:36,12:32:36,400109,31,2
12:35:28,12:35:28,400111,32,2
12:39:53,12:39:53,404168,33,2
12:47:43,12:47:43,400119,34,2
12:51:47,12:51:47,400121,35,2
12:57:00,12:57:00,400124,36,2
13:01:12,13:01:12,400126,37,1
13:04:33,13:04:33,400129,38,1
13:08:08,13:08:08,400316,39,1
13:11:36,13:11:36,450123,40,1
13:18:00,13:18:00,400135,41,1
13:21:47,13:21:47,400324,42,1
13:26:00,13:26:00,400329,43,1
13:30:17,13:30:17,402857,44,1
13:33:15,13:33:15,400335,45,1
13:36:00,13:36:00,404010,46,1
