arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:52:00,15:52:00,401732,1,2
15:52:52,15:52:52,401738,2,2
15:56:51,15:56:51,405348,3,2
16:00:55,16:00:55,405653,4,3
16:04:00,16:04:00,803182,5,3
16:08:34,16:08:34,903129,6,3
16:12:23,16:12:23,401756,7,4
16:17:36,16:17:36,401761,8,4
16:22:52,16:22:52,401765,9,5
16:26:09,16:26:09,401768,10,5
16:30:01,16:30:01,401771,11,3
16:33:59,16:33:59,405342,12,3
16:36:26,16:36:26,403525,13,4
16:39:01,16:39:01,401779,14,4
16:43:20,16:43:20,405340,15,4
16:49:42,16:49:42,803109,16,3
16:51:00,16:51:00,403849,17,3
16:54:22,16:54:22,405373,18,2
16:58:22,16:58:22,402112,19,2
17:01:59,17:01:59,403590,20,2
17:03:57,17:03:57,403754,21,2
17:07:00,17:07:00,803120,22,2
