arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:52:00,12:52:00,400087,1,1
12:53:03,12:53:03,400088,2,1
12:55:30,12:55:30,400089,3,1
12:57:42,12:57:42,404339,4,1
12:59:10,12:59:10,404338,5,1
13:00:44,13:00:44,401069,6,2
13:02:46,13:02:46,401070,7,2
13:05:01,13:05:01,404337,8,2
13:06:27,13:06:27,404336,9,2
13:08:00,13:08:00,404284,10,2
13:09:32,13:09:32,401074,11,2
13:11:11,13:11:11,404978,12,2
13:12:44,13:12:44,404274,13,2
13:14:42,13:14:42,401078,14,2
13:16:00,13:16:00,401079,15,2
13:17:22,13:17:22,400482,16,2
13:18:10,13:18:10,400483,17,2
13:19:36,13:19:36,400484,18,2
13:20:47,13:20:47,403392,19,1
13:21:47,13:21:47,401084,20,1
13:22:38,13:22:38,401085,21,1
13:24:00,13:24:00,401086,22,1
13:26:30,13:26:30,401087,23,1
13:28:18,13:28:18,401088,24,1
13:30:19,13:30:19,403362,25,1
13:32:31,13:32:31,401090,26,1
13:33:56,13:33:56,401091,27,1
13:36:01,13:36:01,401092,28,1
13:38:14,13:38:14,401093,29,2
13:39:40,13:39:40,401094,30,2
13:42:00,13:42:00,404838,31,2
13:43:30,13:43:30,401096,32,2
13:45:07,13:45:07,403372,33,2
13:46:44,13:46:44,401099,34,2
13:48:16,13:48:16,401100,35,2
13:49:30,13:49:30,401101,36,2
13:51:00,13:51:00,400858,37,2
13:52:40,13:52:40,400860,38,2
13:53:44,13:53:44,903233,39,3
13:54:00,13:54:00,400861,40,3
13:54:52,13:54:52,403781,41,3
13:57:01,13:57:01,405291,42,3
13:58:38,13:58:38,400950,43,3
13:59:41,13:59:41,405295,44,3
14:01:00,14:01:00,403797,45,3
14:04:26,14:04:26,405297,46,3
14:06:19,14:06:19,450045,47,3
14:09:07,14:09:07,401359,48,3
14:11:00,14:11:00,401360,49,3
14:12:16,14:12:16,401361,50,3
14:13:35,14:13:35,401363,51,3
14:14:55,14:14:55,401364,52,1
14:15:53,14:15:53,404244,53,1
14:17:10,14:17:10,401366,54,1
14:18:22,14:18:22,405298,55,3
14:19:54,14:19:54,401294,56,3
14:22:00,14:22:00,903325,57,3
