arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:48:00,16:48:00,404362,1,2
16:49:17,16:49:17,403791,2,2
16:51:00,16:51:00,402653,3,2
16:52:47,16:52:47,402723,4,2
16:54:59,16:54:59,405416,5,2
16:56:00,16:56:00,402657,6,2
16:58:29,16:58:29,402658,7,2
17:00:55,17:00:55,402659,8,2
17:03:39,17:03:39,402660,9,2
17:05:00,17:05:00,402661,10,2
17:07:50,17:07:50,402662,11,2
17:10:19,17:10:19,403671,12,2
17:13:00,17:13:00,403672,13,3
17:14:42,17:14:42,403673,14,3
17:17:02,17:17:02,403674,15,2
17:29:00,17:29:00,101014,16,2
17:31:51,17:31:51,101015,17,2
17:36:02,17:36:02,101017,18,2
17:38:06,17:38:06,101018,19,2
17:42:00,17:42:00,103708,20,2
