arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:36:00,15:36:00,403399,1,1
15:42:07,15:42:07,803147,2,1
15:43:58,15:43:58,803105,3,2
15:48:00,15:48:00,903280,4,2
15:54:00,15:54:00,404857,5,2
15:55:01,15:55:01,405006,6,2
15:57:06,15:57:06,401168,7,2
15:58:01,15:58:01,401169,8,2
16:00:46,16:00:46,405165,9,2
16:02:00,16:02:00,403317,10,3
16:04:00,16:04:00,403732,11,3
16:08:00,16:08:00,402033,12,3
16:08:57,16:08:57,402034,13,3
16:10:34,16:10:34,404100,14,2
16:12:01,16:12:01,402036,15,2
16:13:21,16:13:21,402037,16,2
16:14:45,16:14:45,402038,17,2
16:16:51,16:16:51,402039,18,2
16:17:59,16:17:59,401630,19,2
16:19:00,16:19:00,402041,20,2
16:20:04,16:20:04,402042,21,1
16:20:55,16:20:55,402043,22,1
16:24:02,16:24:02,404099,23,1
16:26:41,16:26:41,405368,24,1
16:28:00,16:28:00,401691,25,1
