arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:00:00,7:00:00,404990,1,1
7:00:31,7:00:31,403851,2,1
7:01:43,7:01:43,400917,3,1
7:02:19,7:02:19,404132,4,1
7:03:00,7:03:00,402022,5,1
7:03:56,7:03:56,402023,6,1
7:05:00,7:05:00,402024,7,1
7:05:40,7:05:40,405172,8,1
7:07:20,7:07:20,402027,9,1
7:08:11,7:08:11,402028,10,1
7:08:57,7:08:57,402029,11,1
7:10:00,7:10:00,401787,12,1
7:11:45,7:11:45,402032,13,1
7:12:29,7:12:29,402033,14,1
7:13:03,7:13:03,402034,15,1
7:14:00,7:14:00,404100,16,1
7:15:05,7:15:05,403808,17,1
7:15:36,7:15:36,401598,18,1
7:16:00,7:16:00,401599,19,1
7:17:00,7:17:00,401600,20,1
7:18:00,7:18:00,803115,21,1
