arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:35:00,13:35:00,405579,1,1
13:36:13,13:36:13,404991,2,1
13:38:02,13:38:02,403914,3,1
13:40:08,13:40:08,400929,4,1
13:42:46,13:42:46,400731,5,1
13:44:11,13:44:11,400732,6,1
13:45:55,13:45:55,405582,7,2
13:48:00,13:48:00,400933,8,2
13:50:51,13:50:51,404039,9,2
13:52:50,13:52:50,404040,10,2
13:54:33,13:54:33,400936,11,2
13:56:56,13:56:56,404043,12,2
13:58:30,13:58:30,400938,13,2
14:00:21,14:00:21,403132,14,2
14:01:34,14:01:34,400940,15,2
14:03:53,14:03:53,400941,16,2
14:06:06,14:06:06,404992,17,2
14:08:29,14:08:29,400943,18,2
14:10:54,14:10:54,401014,19,2
14:12:26,14:12:26,401015,20,2
14:14:36,14:14:36,401016,21,2
14:17:09,14:17:09,400747,22,2
14:19:46,14:19:46,403271,23,2
14:22:24,14:22:24,400750,24,3
14:25:00,14:25:00,401021,25,3
14:26:27,14:26:27,401022,26,3
14:28:29,14:28:29,401023,27,3
14:29:52,14:29:52,401024,28,2
14:31:25,14:31:25,401025,29,3
14:32:50,14:32:50,401026,30,3
14:35:04,14:35:04,401027,31,3
14:36:47,14:36:47,404320,32,3
14:38:33,14:38:33,401029,33,3
14:39:58,14:39:58,401030,34,3
14:42:10,14:42:10,401031,35,3
14:43:35,14:43:35,401032,36,3
14:45:00,14:45:00,401033,37,3
14:46:06,14:46:06,401034,38,3
14:47:27,14:47:27,401035,39,3
14:48:44,14:48:44,401036,40,3
14:50:49,14:50:49,401037,41,3
14:51:52,14:51:52,401038,42,3
14:53:21,14:53:21,401039,43,3
14:54:35,14:54:35,405087,44,3
14:56:09,14:56:09,405092,45,3
14:57:39,14:57:39,400394,46,3
14:59:00,14:59:00,401044,47,3
15:01:20,15:01:20,401045,48,3
15:03:27,15:03:27,404341,49,3
15:05:14,15:05:14,401047,50,3
15:07:05,15:07:05,404333,51,3
15:09:00,15:09:00,404334,52,3
15:10:05,15:10:05,401051,53,3
15:11:06,15:11:06,401052,54,3
15:12:37,15:12:37,405014,55,3
15:13:46,15:13:46,401055,56,3
15:15:15,15:15:15,401056,57,3
15:16:12,15:16:12,400062,58,3
15:17:42,15:17:42,404335,59,2
15:19:14,15:19:14,400065,60,2
15:20:23,15:20:23,400066,61,2
15:21:42,15:21:42,400067,62,2
15:24:00,15:24:00,803003,63,2
