arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:23:00,13:23:00,402054,1,1
13:25:19,13:25:19,404099,2,1
13:26:45,13:26:45,402142,3,2
13:29:18,13:29:18,402143,4,3
13:30:58,13:30:58,402144,5,3
13:32:12,13:32:12,402145,6,3
13:34:36,13:34:36,404833,7,3
13:36:07,13:36:07,405231,8,3
13:39:00,13:39:00,402152,9,3
13:40:51,13:40:51,402153,10,3
13:42:29,13:42:29,402154,11,2
13:44:08,13:44:08,402155,12,2
13:45:50,13:45:50,403547,13,2
13:47:12,13:47:12,402157,14,1
13:48:24,13:48:24,404926,15,1
13:50:00,13:50:00,404085,16,1
