arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:32:00,18:32:00,402054,1,1
18:34:10,18:34:10,404099,2,1
18:35:30,18:35:30,402142,3,2
18:37:54,18:37:54,402143,4,3
18:39:28,18:39:28,402144,5,4
18:40:37,18:40:37,402145,6,4
18:42:53,18:42:53,404833,7,4
18:44:18,18:44:18,405231,8,4
18:47:00,18:47:00,402152,9,3
18:48:31,18:48:31,402153,10,3
18:49:51,18:49:51,402154,11,3
18:51:12,18:51:12,402155,12,3
18:52:36,18:52:36,403547,13,3
18:53:43,18:53:43,402157,14,2
18:54:41,18:54:41,404926,15,2
18:56:00,18:56:00,404085,16,2
