arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:26:00,12:26:00,903147,1,1
12:26:50,12:26:50,405155,2,1
12:27:59,12:27:59,403526,3,1
12:29:46,12:29:46,403913,4,1
12:31:23,12:31:23,402670,5,1
12:33:05,12:33:05,405061,6,1
12:35:00,12:35:00,403855,7,1
12:36:41,12:36:41,402673,8,1
12:38:44,12:38:44,402674,9,1
12:39:39,12:39:39,402634,10,1
12:41:20,12:41:20,403427,11,1
12:44:30,12:44:30,402677,12,1
12:45:50,12:45:50,402678,13,1
12:48:00,12:48:00,402679,14,1
12:49:34,12:49:34,402680,15,1
12:51:44,12:51:44,402681,16,1
12:53:14,12:53:14,402682,17,1
12:55:56,12:55:56,405488,18,2
12:58:45,12:58:45,405480,19,2
13:01:38,13:01:38,403545,20,2
13:03:31,13:03:31,450051,21,2
13:05:15,13:05:15,402687,22,2
13:07:00,13:07:00,402688,23,2
13:08:02,13:08:02,402689,24,2
13:10:03,13:10:03,403432,25,1
13:11:51,13:11:51,402691,26,1
13:13:14,13:13:14,402692,27,1
13:14:39,13:14:39,403433,28,1
13:16:40,13:16:40,402694,29,1
13:18:35,13:18:35,403434,30,1
13:20:38,13:20:38,402696,31,1
13:22:27,13:22:27,402697,32,1
13:23:43,13:23:43,403765,33,1
13:26:00,13:26:00,403777,34,1
13:29:00,13:29:00,401946,35,1
13:30:17,13:30:17,401947,36,1
13:31:28,13:31:28,401948,37,1
13:32:45,13:32:45,403436,38,1
13:34:30,13:34:30,402704,39,1
13:36:24,13:36:24,402705,40,2
13:38:44,13:38:44,405135,41,2
13:39:29,13:39:29,402003,42,2
13:40:27,13:40:27,402004,43,2
13:42:08,13:42:08,402005,44,2
13:42:53,13:42:53,402006,45,2
13:45:38,13:45:38,404341,46,2
13:47:22,13:47:22,401047,47,2
13:49:09,13:49:09,404333,48,2
13:51:00,13:51:00,404334,49,1
13:51:57,13:51:57,401051,50,1
13:52:50,13:52:50,401052,51,2
13:54:08,13:54:08,405014,52,2
13:55:08,13:55:08,401055,53,2
13:56:25,13:56:25,401056,54,2
13:57:16,13:57:16,400062,55,1
13:58:34,13:58:34,404335,56,1
13:59:54,13:59:54,400065,57,1
14:00:53,14:00:53,400066,58,1
14:02:02,14:02:02,400067,59,1
14:04:00,14:04:00,803024,60,1
