arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:27:00,17:27:00,404137,1,3
17:28:50,17:28:50,404927,2,3
17:30:26,17:30:26,404834,3,3
17:32:16,17:32:16,402124,4,3
17:34:05,17:34:05,402125,5,4
17:35:53,17:35:53,402126,6,4
17:37:36,17:37:36,402127,7,4
17:40:00,17:40:00,402128,8,4
17:41:59,17:41:59,402130,9,4
17:43:52,17:43:52,402132,10,3
17:46:02,17:46:02,402134,11,3
17:47:30,17:47:30,401832,12,3
17:49:03,17:49:03,401833,13,1
17:51:18,17:51:18,404264,14,1
17:53:00,17:53:00,903002,15,1
