arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:37:00,14:37:00,405003,1,1
14:38:03,14:38:03,401916,2,1
14:40:42,14:40:42,404859,3,1
14:42:33,14:42:33,401919,4,1
14:44:47,14:44:47,401920,5,1
14:46:22,14:46:22,401921,6,1
14:48:05,14:48:05,401922,7,1
14:49:46,14:49:46,401924,8,1
14:51:00,14:51:00,401925,9,1
14:54:07,14:54:07,401926,10,1
14:57:48,14:57:48,401927,11,1
14:59:14,14:59:14,404308,12,1
15:00:40,15:00:40,401929,13,1
15:01:33,15:01:33,803166,14,1
15:03:00,15:03:00,403518,15,1
