arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:00:00,21:00:00,803055,1,1
21:00:28,21:00:28,402160,2,1
21:01:15,21:01:15,402161,3,2
21:01:48,21:01:48,402162,4,2
21:02:19,21:02:19,402163,5,2
21:03:00,21:03:00,402164,6,2
21:04:38,21:04:38,402165,7,2
21:06:06,21:06:06,402166,8,2
21:08:00,21:08:00,402167,9,1
21:09:51,21:09:51,403760,10,1
21:12:31,21:12:31,402169,11,1
21:15:00,21:15:00,402171,12,1
21:16:26,21:16:26,402172,13,1
21:19:13,21:19:13,402173,14,1
21:20:37,21:20:37,402174,15,1
21:22:00,21:22:00,402175,16,1
21:23:00,21:23:00,803151,17,1
