arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:41:00,7:41:00,400080,1,1
7:41:54,7:41:54,400081,2,1
7:43:25,7:43:25,405523,3,1
7:45:06,7:45:06,400085,4,1
7:46:05,7:46:05,400086,5,1
7:47:00,7:47:00,405527,6,1
7:49:16,7:49:16,400003,7,1
7:50:47,7:50:47,404120,8,1
7:52:03,7:52:03,404936,9,1
7:54:13,7:54:13,400007,10,1
7:55:43,7:55:43,403782,11,1
7:56:46,7:56:46,403316,12,2
8:00:00,8:00:00,405380,13,2
8:01:29,8:01:29,400352,14,2
8:04:40,8:04:40,400190,15,2
8:06:22,8:06:22,400191,16,2
8:08:53,8:08:53,403458,17,2
8:10:24,8:10:24,400018,18,2
8:12:31,8:12:31,400019,19,1
8:15:23,8:15:23,400021,20,1
8:17:30,8:17:30,400022,21,1
8:19:38,8:19:38,400023,22,1
8:21:00,8:21:00,400024,23,1
8:22:41,8:22:41,403837,24,1
8:24:05,8:24:05,405490,25,1
8:25:15,8:25:15,404994,26,1
8:26:03,8:26:03,400028,27,1
8:27:08,8:27:08,404905,28,1
8:28:48,8:28:48,400030,29,1
8:29:52,8:29:52,400031,30,1
8:31:25,8:31:25,400032,31,2
8:32:30,8:32:30,400033,32,2
8:34:17,8:34:17,400034,33,1
8:36:14,8:36:14,400036,34,2
8:37:30,8:37:30,400037,35,2
8:38:53,8:38:53,400038,36,1
8:39:56,8:39:56,400039,37,1
8:41:00,8:41:00,404191,38,1
8:42:01,8:42:01,400041,39,1
8:43:17,8:43:17,400042,40,1
8:44:00,8:44:00,400043,41,1
8:44:32,8:44:32,400044,42,1
8:45:24,8:45:24,400045,43,1
8:46:09,8:46:09,400046,44,1
8:47:00,8:47:00,400047,45,1
8:47:42,8:47:42,400048,46,1
8:48:56,8:48:56,405542,47,1
8:50:00,8:50:00,405543,48,1
8:50:57,8:50:57,400051,49,1
8:52:26,8:52:26,403980,50,1
8:53:24,8:53:24,400053,51,1
8:54:21,8:54:21,400054,52,1
8:55:17,8:55:17,400055,53,1
8:56:14,8:56:14,400056,54,1
8:57:41,8:57:41,400057,55,1
8:59:07,8:59:07,403711,56,1
9:00:04,9:00:04,400059,57,1
9:01:04,9:01:04,400060,58,1
9:02:01,9:02:01,400061,59,1
9:03:44,9:03:44,400062,60,1
9:05:08,9:05:08,404335,61,1
9:06:34,9:06:34,400065,62,1
9:07:37,9:07:37,400066,63,1
9:08:51,9:08:51,400067,64,1
9:11:00,9:11:00,803003,65,1
