arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:35:00,20:35:00,400087,1,1
20:35:48,20:35:48,400088,2,1
20:37:37,20:37:37,400089,3,1
20:39:16,20:39:16,404339,4,1
20:40:22,20:40:22,404338,5,1
20:41:33,20:41:33,401069,6,1
20:43:04,20:43:04,401070,7,1
20:44:46,20:44:46,404337,8,1
20:45:51,20:45:51,404336,9,1
20:47:00,20:47:00,404284,10,1
20:47:58,20:47:58,401074,11,1
20:49:00,20:49:00,404978,12,1
20:49:57,20:49:57,404274,13,1
20:51:11,20:51:11,401078,14,1
20:52:00,20:52:00,401079,15,1
20:53:11,20:53:11,400482,16,1
20:53:54,20:53:54,400483,17,1
20:55:09,20:55:09,400484,18,1
20:56:11,20:56:11,403392,19,1
20:57:04,20:57:04,401084,20,1
20:57:48,20:57:48,401085,21,1
20:59:00,20:59:00,401086,22,1
21:00:40,21:00:40,401087,23,1
21:01:52,21:01:52,401088,24,1
21:03:12,21:03:12,403362,25,1
21:04:41,21:04:41,401090,26,1
21:05:37,21:05:37,401091,27,1
21:07:01,21:07:01,401092,28,1
21:08:29,21:08:29,401093,29,1
21:09:27,21:09:27,401094,30,1
21:11:00,21:11:00,404838,31,1
21:12:00,21:12:00,401096,32,1
21:13:05,21:13:05,403372,33,1
21:14:10,21:14:10,401099,34,1
21:15:11,21:15:11,401100,35,1
21:16:00,21:16:00,401101,36,1
21:17:00,21:17:00,400858,37,1
21:18:10,21:18:10,400860,38,1
21:18:55,21:18:55,903233,39,1
21:19:06,21:19:06,400861,40,1
21:19:42,21:19:42,403781,41,1
21:21:13,21:21:13,405291,42,1
21:22:21,21:22:21,400950,43,1
21:23:05,21:23:05,405295,44,1
21:24:00,21:24:00,403797,45,1
21:26:24,21:26:24,405297,46,1
21:27:43,21:27:43,450045,47,1
21:29:41,21:29:41,401359,48,1
21:31:00,21:31:00,401360,49,1
21:31:48,21:31:48,401361,50,1
21:32:38,21:32:38,401363,51,1
21:33:29,21:33:29,401364,52,1
21:34:07,21:34:07,404244,53,1
21:34:56,21:34:56,401366,54,1
21:35:41,21:35:41,405298,55,1
21:36:40,21:36:40,401294,56,1
21:38:00,21:38:00,903325,57,1
