arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:01:00,17:01:00,402296,1,2
17:03:00,17:03:00,402298,2,2
17:04:40,17:04:40,402299,3,2
17:06:17,17:06:17,402300,4,2
17:07:23,17:07:23,402301,5,2
17:09:18,17:09:18,402303,6,2
17:11:00,17:11:00,400124,7,2
17:12:09,17:12:09,405491,8,2
17:13:27,17:13:27,404122,9,2
17:19:49,17:19:49,401245,10,2
17:21:21,17:21:21,403981,11,2
17:23:00,17:23:00,403610,12,2
17:25:12,17:25:12,403611,13,2
17:26:58,17:26:58,403612,14,2
17:28:00,17:28:00,400751,15,1
17:29:17,17:29:17,403036,16,1
17:30:21,17:30:21,405071,17,1
17:32:02,17:32:02,405112,18,1
17:34:00,17:34:00,803056,19,1
