arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:17:00,11:17:00,402054,1,1
11:19:19,11:19:19,404099,2,3
11:20:45,11:20:45,402142,3,4
11:23:18,11:23:18,402143,4,4
11:24:58,11:24:58,402144,5,4
11:26:12,11:26:12,402145,6,3
11:28:36,11:28:36,404833,7,3
11:30:07,11:30:07,405231,8,3
11:33:00,11:33:00,402152,9,4
11:34:51,11:34:51,402153,10,4
11:36:29,11:36:29,402154,11,4
11:38:08,11:38:08,402155,12,4
11:39:50,11:39:50,403547,13,2
11:41:12,11:41:12,402157,14,2
11:42:24,11:42:24,404926,15,2
11:44:00,11:44:00,404085,16,2
