arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:47:00,16:47:00,405527,1,1
16:50:30,16:50:30,404120,2,1
16:55:03,16:55:03,403782,3,1
16:59:00,16:59:00,405380,4,1
17:03:13,17:03:13,400190,5,2
17:08:24,17:08:24,400018,6,2
17:12:55,17:12:55,400021,7,3
17:18:00,17:18:00,400024,8,3
17:22:02,17:22:02,400028,9,3
17:24:14,17:24:14,400030,10,3
17:27:12,17:27:12,400033,11,3
17:30:11,17:30:11,400036,12,3
17:34:00,17:34:00,404191,13,3
17:36:04,17:36:04,400042,14,3
17:37:59,17:37:59,400045,15,3
17:39:50,17:39:50,404856,16,3
17:41:00,17:41:00,403267,17,3
17:42:47,17:42:47,400224,18,2
17:44:33,17:44:33,400225,19,2
17:46:48,17:46:48,400226,20,2
17:48:43,17:48:43,400228,21,3
17:50:38,17:50:38,404963,22,3
17:51:52,17:51:52,400230,23,3
17:52:46,17:52:46,400231,24,3
17:54:24,17:54:24,404283,25,3
17:55:42,17:55:42,400233,26,3
17:56:56,17:56:56,400234,27,4
17:58:10,17:58:10,400235,28,4
17:59:23,17:59:23,400236,29,4
18:00:44,18:00:44,400237,30,3
18:01:57,18:01:57,400227,31,4
18:03:12,18:03:12,400238,32,4
18:04:27,18:04:27,400239,33,3
18:05:39,18:05:39,400240,34,3
18:07:00,18:07:00,400241,35,3
18:07:55,18:07:55,400242,36,2
18:08:47,18:08:47,404129,37,2
18:09:48,18:09:48,403338,38,2
18:10:30,18:10:30,404837,39,2
18:15:06,18:15:06,400248,40,2
18:16:32,18:16:32,400249,41,2
18:17:31,18:17:31,400250,42,2
18:18:21,18:18:21,400251,43,2
18:19:20,18:19:20,400252,44,2
18:20:33,18:20:33,403907,45,1
18:23:00,18:23:00,404876,46,1
