arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:55:00,5:55:00,405382,1,1
5:57:53,5:57:53,405318,2,1
5:59:33,5:59:33,403601,3,1
6:02:14,6:02:14,405319,4,1
6:05:53,6:05:53,405320,5,2
6:09:00,6:09:00,903093,6,3
6:12:00,6:12:00,405322,7,3
6:14:15,6:14:15,405323,8,3
6:15:14,6:15:14,404995,9,2
6:16:37,6:16:37,403480,10,2
6:18:36,6:18:36,401698,11,2
6:20:15,6:20:15,401701,12,2
6:22:16,6:22:16,401704,13,2
6:24:35,6:24:35,401707,14,1
6:27:33,6:27:33,401712,15,1
6:29:18,6:29:18,401715,16,1
6:32:00,6:32:00,903102,17,1
6:33:57,6:33:57,401723,18,1
6:36:11,6:36:11,401727,19,1
6:38:00,6:38:00,401731,20,1
6:40:00,6:40:00,803054,21,1
