arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:23:00,18:23:00,403249,1,3
18:24:15,18:24:15,403251,2,3
18:25:29,18:25:29,403252,3,4
18:26:38,18:26:38,403253,4,4
18:28:00,18:28:00,904041,5,4
18:29:56,18:29:56,403805,6,4
18:30:54,18:30:54,403257,7,4
18:33:34,18:33:34,403830,8,4
18:35:00,18:35:00,403354,9,5
18:36:31,18:36:31,403259,10,5
18:40:00,18:40:00,401851,11,5
18:41:40,18:41:40,401852,12,5
18:43:33,18:43:33,401853,13,4
18:45:00,18:45:00,403486,14,4
18:46:52,18:46:52,405118,15,4
18:48:00,18:48:00,903082,16,4
