arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:36:00,16:36:00,401732,1,3
16:37:23,16:37:23,401738,2,3
16:39:15,16:39:15,401739,3,3
16:41:06,16:41:06,401740,4,3
16:43:00,16:43:00,401741,5,3
16:44:40,16:44:40,401742,6,3
16:45:43,16:45:43,803228,7,3
16:47:25,16:47:25,401744,8,3
16:48:35,16:48:35,401745,9,3
16:50:08,16:50:08,401746,10,3
16:51:11,16:51:11,401747,11,3
16:53:10,16:53:10,401748,12,3
16:54:00,16:54:00,401749,13,3
16:55:25,16:55:25,403342,14,3
16:56:34,16:56:34,405233,15,3
16:58:23,16:58:23,405307,16,3
16:59:37,16:59:37,401753,17,3
17:01:41,17:01:41,401754,18,5
17:02:54,17:02:54,401755,19,5
17:05:00,17:05:00,401756,20,5
17:07:43,17:07:43,401758,21,5
17:10:27,17:10:27,401759,22,5
17:12:16,17:12:16,401760,23,5
17:14:00,17:14:00,401761,24,5
17:15:24,17:15:24,401762,25,5
17:16:40,17:16:40,401763,26,5
17:18:43,17:18:43,401764,27,5
17:21:24,17:21:24,401765,28,5
17:23:20,17:23:20,403887,29,5
17:26:00,17:26:00,401768,30,5
17:27:48,17:27:48,401769,31,6
17:30:17,17:30:17,401771,32,6
17:31:50,17:31:50,401772,33,6
17:33:03,17:33:03,404909,34,7
17:35:00,17:35:00,903266,35,7
17:35:58,17:35:58,401775,36,7
17:37:10,17:37:10,405336,37,7
17:38:54,17:38:54,401778,38,7
17:40:01,17:40:01,401779,39,7
17:41:25,17:41:25,401780,40,7
17:42:48,17:42:48,401781,41,7
17:44:00,17:44:00,401782,42,7
17:45:43,17:45:43,404105,43,7
17:47:38,17:47:38,401784,44,7
17:49:23,17:49:23,401785,45,7
17:51:13,17:51:13,401786,46,7
17:53:23,17:53:23,401787,47,7
17:55:00,17:55:00,403849,48,7
17:56:54,17:56:54,403647,49,7
17:58:47,17:58:47,405373,50,7
17:59:43,17:59:43,401793,51,1
18:01:00,18:01:00,404844,52,1
18:03:00,18:03:00,904920,53,1
