arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:01:00,12:01:00,404255,1,1
12:02:36,12:02:36,402805,2,1
12:04:19,12:04:19,405057,3,1
12:06:09,12:06:09,403416,4,1
12:07:01,12:07:01,402809,5,1
12:09:23,12:09:23,402811,6,1
12:11:45,12:11:45,403417,7,1
12:12:57,12:12:57,401973,8,1
12:14:02,12:14:02,401974,9,1
12:15:00,12:15:00,402816,10,1
12:17:34,12:17:34,403749,11,1
12:22:00,12:22:00,403418,12,1
12:23:18,12:23:18,402819,13,1
12:25:03,12:25:03,404947,14,1
12:27:11,12:27:11,405066,15,2
12:29:19,12:29:19,403419,16,2
12:31:47,12:31:47,404321,17,2
12:34:34,12:34:34,402826,18,2
12:36:25,12:36:25,404854,19,2
12:38:39,12:38:39,402829,20,1
12:39:56,12:39:56,403421,21,2
12:41:46,12:41:46,402831,22,2
12:43:00,12:43:00,403422,23,2
12:45:40,12:45:40,803158,24,2
12:47:10,12:47:10,402835,25,2
12:49:00,12:49:00,404171,26,2
12:51:17,12:51:17,402838,27,2
12:54:10,12:54:10,803163,28,2
12:55:22,12:55:22,403424,29,1
12:58:12,12:58:12,402842,30,1
13:02:00,13:02:00,403425,31,1
13:02:57,13:02:57,402845,32,1
13:04:25,13:04:25,405530,33,1
13:06:05,13:06:05,403821,34,1
13:07:58,13:07:58,403822,35,1
13:09:30,13:09:30,402851,36,1
13:10:37,13:10:37,402852,37,2
13:11:38,13:11:38,405272,38,2
13:13:00,13:13:00,402854,39,2
13:14:53,13:14:53,403772,40,2
13:16:24,13:16:24,402856,41,2
13:17:59,13:17:59,404106,42,2
13:19:37,13:19:37,402858,43,2
13:21:00,13:21:00,404092,44,3
13:22:57,13:22:57,903276,45,3
13:24:29,13:24:29,402862,46,2
13:25:50,13:25:50,402863,47,2
13:27:19,13:27:19,402864,48,2
13:28:59,13:28:59,402865,49,2
13:30:37,13:30:37,402867,50,1
13:32:36,13:32:36,402868,51,1
13:33:38,13:33:38,402869,52,1
13:35:24,13:35:24,803077,53,1
13:41:00,13:41:00,903282,54,1
