arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:16:00,7:16:00,903049,1,2
7:16:36,7:16:36,400258,2,2
7:17:30,7:17:30,400259,3,2
7:19:00,7:19:00,403910,4,2
7:20:08,7:20:08,400263,5,2
7:20:48,7:20:48,400264,6,2
7:21:38,7:21:38,400265,7,2
7:22:25,7:22:25,400266,8,2
7:23:22,7:23:22,400267,9,2
7:23:41,7:23:41,400268,10,2
7:26:31,7:26:31,400271,11,2
7:27:14,7:27:14,400272,12,2
7:28:50,7:28:50,400274,13,2
7:30:00,7:30:00,400275,14,2
7:31:35,7:31:35,400276,15,2
7:32:39,7:32:39,400277,16,2
7:33:45,7:33:45,400278,17,2
7:35:15,7:35:15,400279,18,2
7:37:04,7:37:04,400280,19,2
7:38:01,7:38:01,400281,20,2
7:39:11,7:39:11,400282,21,2
7:40:29,7:40:29,400283,22,2
7:42:30,7:42:30,400284,23,2
7:43:34,7:43:34,400285,24,2
7:45:17,7:45:17,400287,25,2
7:46:54,7:46:54,400288,26,3
7:47:59,7:47:59,400289,27,3
7:49:10,7:49:10,400290,28,3
7:51:00,7:51:00,404278,29,3
7:53:00,7:53:00,400107,30,3
7:54:44,7:54:44,400109,31,3
7:56:38,7:56:38,400111,32,2
7:59:35,7:59:35,404168,33,2
8:04:49,8:04:49,400119,34,2
8:07:31,8:07:31,400121,35,2
8:11:00,8:11:00,400124,36,2
8:14:24,8:14:24,400126,37,2
8:17:07,8:17:07,400129,38,2
8:20:01,8:20:01,400316,39,1
8:22:49,8:22:49,450123,40,1
8:28:00,8:28:00,400135,41,1
8:31:18,8:31:18,400324,42,1
8:35:00,8:35:00,400329,43,1
8:38:52,8:38:52,402857,44,1
8:41:31,8:41:31,400335,45,1
8:44:00,8:44:00,404010,46,1
