arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:41:00,8:41:00,401732,1,3
8:41:56,8:41:56,401738,2,4
8:46:16,8:46:16,405348,3,4
8:50:40,8:50:40,405653,4,4
8:54:00,8:54:00,803182,5,4
8:59:15,8:59:15,903129,6,4
9:03:38,9:03:38,401756,7,4
9:09:38,9:09:38,401761,8,4
9:15:41,9:15:41,401765,9,4
9:19:27,9:19:27,401768,10,3
9:23:53,9:23:53,401771,11,2
9:28:27,9:28:27,405342,12,2
9:31:16,9:31:16,403525,13,2
9:34:14,9:34:14,401779,14,2
9:39:12,9:39:12,405340,15,2
9:46:30,9:46:30,803109,16,2
9:48:00,9:48:00,403849,17,2
9:51:22,9:51:22,405373,18,2
9:55:22,9:55:22,402112,19,1
9:58:59,9:58:59,403590,20,1
10:00:57,10:00:57,403754,21,1
10:04:00,10:04:00,803120,22,1
