arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:30:00,16:30:00,405382,1,2
16:34:07,16:34:07,405318,2,3
16:36:30,16:36:30,403601,3,3
16:40:19,16:40:19,405319,4,3
16:45:33,16:45:33,405320,5,3
16:50:00,16:50:00,903093,6,3
16:54:00,16:54:00,405322,7,4
16:58:03,16:58:03,405323,8,4
16:59:49,16:59:49,404995,9,4
17:02:18,17:02:18,403480,10,4
17:05:52,17:05:52,401698,11,4
17:08:52,17:08:52,401701,12,4
17:12:29,17:12:29,401704,13,4
17:16:38,17:16:38,401707,14,4
17:22:00,17:22:00,401712,15,4
17:25:08,17:25:08,401715,16,3
17:30:00,17:30:00,903102,17,3
17:32:35,17:32:35,401723,18,2
17:35:34,17:35:34,401727,19,2
17:38:00,17:38:00,401731,20,1
17:40:00,17:40:00,803054,21,1
