arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:28:00,13:28:00,902208,1,2
13:33:24,13:33:24,101069,2,2
13:35:21,13:35:21,101071,3,2
13:37:00,13:37:00,101072,4,2
13:39:26,13:39:26,101074,5,1
13:42:00,13:42:00,102839,6,1
13:46:04,13:46:04,403766,7,2
13:48:45,13:48:45,403676,8,2
13:50:00,13:50:00,402502,9,3
13:51:56,13:51:56,402503,10,3
13:54:04,13:54:04,402504,11,3
13:56:00,13:56:00,402505,12,3
13:57:12,13:57:12,402506,13,3
14:00:12,14:00:12,402507,14,3
14:02:37,14:02:37,402508,15,3
14:05:00,14:05:00,402509,16,3
14:05:58,14:05:58,402510,17,1
14:09:00,14:09:00,403604,18,1
14:10:10,14:10:10,403763,19,1
14:11:07,14:11:07,403677,20,1
14:12:00,14:12:00,403829,21,1
