arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:21:00,14:21:00,803195,1,1
14:22:18,14:22:18,404031,2,1
14:23:07,14:23:07,404017,3,1
14:23:55,14:23:55,404018,4,1
14:25:07,14:25:07,404019,5,1
14:26:00,14:26:00,403447,6,1
14:27:39,14:27:39,403786,7,1
14:31:34,14:31:34,401458,8,1
14:33:00,14:33:00,401459,9,1
14:34:40,14:34:40,405079,10,1
14:36:10,14:36:10,401462,11,1
14:37:48,14:37:48,401463,12,1
14:38:48,14:38:48,401464,13,1
14:39:52,14:39:52,401465,14,1
14:40:53,14:40:53,401466,15,1
14:41:55,14:41:55,401467,16,1
14:43:00,14:43:00,400677,17,1
14:45:19,14:45:19,401469,18,1
14:46:31,14:46:31,401470,19,1
14:48:00,14:48:00,401086,20,1
14:49:59,14:49:59,401087,21,1
14:51:25,14:51:25,401088,22,1
14:53:00,14:53:00,403362,23,1
14:55:28,14:55:28,401090,24,1
14:57:02,14:57:02,401091,25,1
14:59:21,14:59:21,401092,26,1
15:01:49,15:01:49,401093,27,1
15:03:24,15:03:24,401094,28,1
15:06:00,15:06:00,404838,29,1
15:07:33,15:07:33,401096,30,1
15:09:12,15:09:12,403372,31,1
15:10:52,15:10:52,401099,32,2
15:12:27,15:12:27,401100,33,2
15:14:00,15:14:00,405283,34,2
15:16:08,15:16:08,405290,35,2
15:18:35,15:18:35,404030,36,2
15:20:00,15:20:00,401489,37,2
15:21:45,15:21:45,401490,38,2
15:23:13,15:23:13,401491,39,2
15:25:59,15:25:59,401492,40,2
15:27:39,15:27:39,401493,41,2
15:31:04,15:31:04,401495,42,2
15:32:18,15:32:18,401496,43,2
15:34:00,15:34:00,401497,44,2
15:35:22,15:35:22,405026,45,1
15:37:34,15:37:34,401500,46,1
15:38:25,15:38:25,401501,47,1
15:40:23,15:40:23,401502,48,2
15:41:26,15:41:26,401503,49,2
15:42:57,15:42:57,405316,50,2
15:44:00,15:44:00,404881,51,2
15:45:15,15:45:15,401506,52,1
15:46:04,15:46:04,401507,53,1
15:48:00,15:48:00,401386,54,1
15:48:26,15:48:26,401387,55,1
15:49:00,15:49:00,403876,56,1
