arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:19:00,20:19:00,404362,1,1
20:19:51,20:19:51,403791,2,1
20:21:00,20:21:00,402653,3,1
20:22:25,20:22:25,402723,4,1
20:24:11,20:24:11,405416,5,1
20:25:00,20:25:00,402657,6,1
20:26:56,20:26:56,402658,7,2
20:28:49,20:28:49,402659,8,2
20:30:57,20:30:57,402660,9,2
20:32:00,20:32:00,402661,10,2
20:33:46,20:33:46,402662,11,1
20:35:19,20:35:19,403671,12,1
20:37:00,20:37:00,403672,13,1
20:37:51,20:37:51,403673,14,1
20:39:01,20:39:01,403674,15,1
20:45:00,20:45:00,101014,16,1
20:46:59,20:46:59,101015,17,1
20:49:52,20:49:52,101017,18,1
20:51:18,20:51:18,101018,19,1
20:54:00,20:54:00,103708,20,1
