arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:25:00,14:25:00,803019,1,1
14:26:30,14:26:30,903296,2,1
14:28:28,14:28:28,401665,3,1
14:29:30,14:29:30,401666,4,1
14:31:52,14:31:52,404850,5,1
14:33:15,14:33:15,401669,6,2
14:34:38,14:34:38,401670,7,2
14:36:37,14:36:37,402088,8,2
14:38:42,14:38:42,402090,9,2
14:40:00,14:40:00,404843,10,2
14:41:08,14:41:08,401675,11,6
14:43:34,14:43:34,405320,12,6
14:45:36,14:45:36,401679,13,6
14:47:35,14:47:35,401681,14,6
14:49:00,14:49:00,401682,15,6
14:50:47,14:50:47,405098,16,6
14:52:59,14:52:59,401685,17,6
14:54:41,14:54:41,401686,18,6
14:57:00,14:57:00,401687,19,6
14:57:50,14:57:50,401688,20,6
14:59:26,14:59:26,401689,21,6
15:01:00,15:01:00,401690,22,6
15:02:23,15:02:23,401691,23,6
15:03:43,15:03:43,405396,24,6
15:04:43,15:04:43,404995,25,6
15:06:11,15:06:11,401694,26,6
15:08:32,15:08:32,403480,27,6
15:09:45,15:09:45,401696,28,6
15:11:43,15:11:43,401697,29,6
15:14:00,15:14:00,401698,30,6
15:15:10,15:15:10,401699,31,6
15:17:37,15:17:37,401701,32,6
15:19:08,15:19:08,401702,33,6
15:20:41,15:20:41,401703,34,6
15:22:00,15:22:00,401704,35,6
15:22:56,15:22:56,405138,36,6
15:24:50,15:24:50,404253,37,6
15:26:12,15:26:12,401706,38,7
15:28:07,15:28:07,401707,39,7
15:30:01,15:30:01,401708,40,7
15:31:23,15:31:23,401709,41,7
15:33:19,15:33:19,401710,42,7
15:34:36,15:34:36,401711,43,7
15:36:00,15:36:00,401712,44,7
15:38:06,15:38:06,405100,45,7
15:40:53,15:40:53,401715,46,7
15:42:54,15:42:54,401716,47,7
15:45:37,15:45:37,401718,48,7
15:48:00,15:48:00,903275,49,7
15:49:17,15:49:17,401721,50,7
15:50:48,15:50:48,401722,51,7
15:52:46,15:52:46,401723,52,7
15:54:13,15:54:13,401724,53,7
15:55:19,15:55:19,401725,54,7
15:56:17,15:56:17,401726,55,7
15:57:51,15:57:51,401727,56,7
15:59:54,15:59:54,401729,57,7
16:01:01,16:01:01,401730,58,7
16:02:00,16:02:00,401731,59,7
16:04:00,16:04:00,803054,60,7
