arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:49:00,10:49:00,401393,1,1
10:49:49,10:49:49,405120,2,1
10:50:32,10:50:32,405167,3,1
10:51:00,10:51:00,405265,4,1
10:52:04,10:52:04,405152,5,1
10:53:42,10:53:42,405151,6,1
10:55:05,10:55:05,404161,7,1
10:55:59,10:55:59,401398,8,1
10:57:00,10:57:00,403802,9,1
10:58:25,10:58:25,401400,10,1
10:59:47,10:59:47,401401,11,1
11:01:51,11:01:51,401402,12,1
11:04:07,11:04:07,401404,13,1
11:06:35,11:06:35,404279,14,1
11:08:13,11:08:13,405631,15,1
11:10:00,11:10:00,401407,16,1
11:11:48,11:11:48,401408,17,2
11:13:01,11:13:01,401409,18,2
11:14:12,11:14:12,401410,19,2
11:16:14,11:16:14,401411,20,3
11:17:45,11:17:45,401412,21,3
11:18:37,11:18:37,401413,22,3
11:20:14,11:20:14,401414,23,3
11:22:09,11:22:09,401416,24,3
11:23:46,11:23:46,401417,25,3
11:25:00,11:25:00,403472,26,3
11:26:33,11:26:33,403555,27,3
11:29:00,11:29:00,401021,28,2
11:30:14,11:30:14,401022,29,2
11:31:58,11:31:58,401023,30,2
11:33:08,11:33:08,401024,31,2
11:34:28,11:34:28,401025,32,2
11:35:40,11:35:40,401026,33,2
11:37:33,11:37:33,401027,34,2
11:39:01,11:39:01,404320,35,3
11:40:31,11:40:31,401029,36,3
11:41:43,11:41:43,401030,37,2
11:43:35,11:43:35,401031,38,2
11:44:48,11:44:48,401032,39,2
11:46:00,11:46:00,401033,40,2
11:46:59,11:46:59,401034,41,2
11:48:13,11:48:13,401035,42,2
11:49:22,11:49:22,401435,43,2
11:51:00,11:51:00,401436,44,2
11:53:04,11:53:04,401438,45,2
11:54:17,11:54:17,403886,46,2
11:55:42,11:55:42,401440,47,2
11:56:59,11:56:59,401441,48,2
11:58:16,11:58:16,401442,49,2
11:59:52,11:59:52,401443,50,1
12:01:33,12:01:33,403292,51,2
12:02:35,12:02:35,401444,52,2
12:04:00,12:04:00,401446,53,2
12:05:12,12:05:12,401447,54,2
12:07:11,12:07:11,403757,55,1
12:09:00,12:09:00,404011,56,1
12:09:18,12:09:18,404012,57,1
12:09:51,12:09:51,404013,58,1
12:10:08,12:10:08,404056,59,1
12:10:49,12:10:49,404014,60,1
12:11:11,12:11:11,404015,61,1
12:12:00,12:12:00,803194,62,1
